word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
george,0.037772313,-0.09974254,-0.093646675,0.038689613,0.17477219,-1.0238802,-0.051158044,-0.23271002,-0.47105107,-0.47569716,0.024915071,0.22515444,0.66233927,-0.062589884,-0.02202378
list,-0.19062766,0.26398107,-0.25892496,0.051603496,-0.104563646,-0.033916015,-0.111220405,0.23124374,0.4937994,-0.26270393,-0.29296264,-0.55976015,-0.9997507,0.17624646,0.1582202
violence,-0.4840465,-0.08541408,0.32006273,0.60677975,-0.10190291,-0.27712467,-0.035010494,0.31697112,0.359596,-0.70855993,-1.0045462,-0.14260253,0.45515022,-0.33366543,-0.032456778
land,0.11775924,0.26627547,0.04131044,-0.37352902,0.4464246,-0.7952852,-0.9190018,0.14096391,-0.112535134,-0.3343885,0.7493521,-0.16040343,-1.0789741,-0.47452804,-0.15634616
commission,-0.10864037,-0.29592684,-0.39724746,0.6060084,-0.5169466,0.2924049,-0.34942666,-0.020445455,-0.035442762,0.4420282,0.4398639,-0.04607212,-0.149803,-0.261168,-0.16692117
tell,-0.7084041,-0.40194106,0.38481927,0.10504104,0.0612479,0.628599,-0.68907833,-0.15004799,0.3584597,0.37318644,0.5572838,-0.3193006,-0.99223065,-0.17066911,-0.17941748
required,-0.08013886,-0.7892785,0.21516873,-0.35702574,0.8055784,0.2673204,-0.99824965,0.48421314,-0.3321739,-0.5374733,-0.30980182,-0.37113342,-0.035200927,-0.27005738,-0.14378953
message,-0.25856805,-0.17691416,0.3709667,0.17124864,-0.46551287,-0.11174095,1.0073266,-0.069710754,-0.58705986,0.4085463,0.17892721,-0.079972506,-0.5668854,-0.33186,0.01664723
response,-0.59201556,0.16729937,0.4759721,0.2978315,-0.7773476,-0.36062497,1.2833624,-0.14243549,-0.11118692,-0.84755963,-0.74915403,0.47680032,0.026839543,-0.09764253,0.13964392
thought,0.2779951,-0.057568457,-0.49244058,-0.16665922,-1.2052462,-0.6300958,-0.12947936,-0.5098279,0.31808898,0.2841334,0.39236093,0.22602877,-0.20191093,-0.23114222,0.15155382
needed,0.36328372,-0.25490633,-0.0758378,0.046508994,0.33903703,0.4083086,-1.0124776,-0.8333182,-0.08445983,-0.40992263,-0.35280997,-0.010444103,0.62536526,-0.37097287,-0.12700035
enforce,-0.5653467,-0.6173679,-0.12773049,0.11558637,-0.6570799,0.210956,0.9026148,-0.22966954,-0.58032936,-0.1346791,-0.98421985,-0.094926335,-0.10003583,0.07705376,0.04004552
agreed,-0.67584133,-0.4978872,0.09454099,-0.292903,-0.12370594,-0.36337364,0.26749733,0.21846417,-0.2799621,0.51686025,-0.32419088,-0.36092913,-0.31873068,0.40191388,-0.11789242
commissioner,-0.46269736,0.0020804105,-0.09103285,0.38560358,-0.8571574,0.039774965,-0.31721604,-0.61338496,0.16244051,-0.22462656,0.85832036,-0.37325633,0.49267134,-0.2900938,-0.29627714
waiting,-0.40258983,0.80493194,-0.3328553,0.03678824,0.049667872,-0.73570985,-1.1647011,-0.5294108,0.24479565,0.26525214,-0.8273519,-0.3985795,-0.7516197,0.29303744,0.040673133
road,-0.55214036,-0.18214868,-0.30806655,-0.2454716,0.58936685,-0.44122505,-0.13639356,0.13076073,0.2922674,-0.41644454,0.31977573,-0.05711256,0.10764945,-0.1236177,-0.16338275
husband,-0.24748369,-0.4407574,-0.28063592,-0.33382118,-0.28610432,-0.008903673,-0.5147884,0.096844986,-0.25243962,0.2629259,-0.5862497,0.27690187,0.54964304,0.13262464,-0.1679986
sure,0.46258256,0.30662945,-0.18930869,-0.9174772,0.36701718,0.22678767,-0.46448958,0.5488653,0.4480516,-0.38946208,-0.8098839,0.09911556,0.33812144,-0.20875382,-0.18669178
site,0.20477757,0.42903674,-0.1520796,-0.3973644,-0.11216169,-0.8737728,-0.08747008,-0.49927714,0.30450973,0.11087078,-0.74340934,0.00061659084,-0.45459852,-0.19769324,-0.0431516
editor,-0.44813254,-0.5563865,-0.13217402,-0.2831753,-0.03150505,0.6659644,-0.7106684,-0.7306581,-0.26729694,-0.12630953,-0.21593419,-0.8271692,-0.04676051,-0.63434565,-0.2657809
prosecutor,-0.27411535,-0.46118698,-0.19046195,0.6781953,-0.4489366,-0.2525235,0.47481412,-0.3409296,-0.5016153,-0.72872365,-0.40450194,-0.14394285,-0.38841784,-0.14976059,-0.14690419
politics,-0.3406425,-0.124878444,0.20991467,-0.8178144,-0.27124044,-0.27732497,-0.5169215,0.6219083,-0.37797877,-0.92838913,0.52626723,-0.29333404,0.5908592,-0.20353219,0.031577334
region,-0.4306016,0.16017283,-0.39991158,-0.5008894,1.0521178,-0.6507751,-1.0259974,-0.35165614,0.01928732,0.58424896,0.38735026,-0.1167666,-0.6115744,0.24093054,-0.0336016
hospital,0.4396158,0.021641934,0.07850425,-0.61373,0.7401899,-0.85166466,-0.62703824,-0.62959355,0.04586212,-0.47064874,0.4683181,-0.658526,0.29907712,-0.18069834,-0.09850967
nationwide,-0.4369188,-0.21275784,0.12541169,-0.4725156,0.013135859,-0.07798704,0.63926387,0.021413788,0.19901642,0.7367929,0.06503471,0.053931918,-0.24650627,-0.24984793,-0.13484512
arrival,0.0802939,0.49929762,0.14941235,-0.49806455,-0.18210576,0.23871683,-0.15640196,0.0014591129,-0.50675255,-0.5307781,0.74128747,-0.11967106,-0.45092982,0.11348187,-0.15828511
created,0.33160523,-0.20740707,-0.19029,0.1854392,-0.24363239,-0.00835719,-0.5366974,-0.1796565,0.011951175,-0.8373598,0.70065695,-0.25440374,0.06880231,0.45688403,-0.09417151
fox,-0.6612663,0.048189603,-0.22172719,0.11659167,-0.34201664,-0.18701145,-0.5829971,-0.84492767,-0.2786764,-0.7167439,-0.08170766,-0.08549924,-0.41558346,0.6223006,-0.051081672
speaker,-0.6151667,-0.22218287,-0.34454057,0.73307496,0.47852066,-0.5847687,-0.27116004,0.04199068,-0.1449583,-0.7866496,-0.61375296,0.3333113,0.037654106,-0.32687473,-0.15560284
someone,-0.7397364,-0.60946935,-0.053793095,0.8866125,0.5991372,0.30451232,-0.25261226,-0.286057,0.14958414,-0.82284683,-0.5088842,0.5606247,-0.50899935,-0.013347858,-0.14141314
spanish,0.035820246,0.39026448,0.27787384,-0.27976492,0.6910394,0.47992122,-0.8415505,-0.13083097,-0.09862285,0.15611689,0.10404348,-0.23006636,0.17519955,-0.40990916,-0.1811178
overhaul,-0.16426641,-0.18539448,-0.21372615,-0.32638896,0.89532083,-0.16887444,0.5351751,0.086417966,0.41114753,-0.62532914,-0.7206852,-0.103312396,0.45572898,-0.43517905,-0.05809144
seen,0.11617736,-0.003030471,-0.24322231,-0.51970834,0.13861354,0.8044473,-0.20230666,-0.8031343,-0.23011042,0.09842903,-0.5223913,0.22679041,0.44259062,0.08313325,-0.16640864
mostly,0.12408203,-0.5019519,-0.18400256,-0.06731765,0.052196886,-0.48896116,0.54906726,-0.45639873,-0.1254779,-0.96026015,0.4195078,-0.27205497,-0.0014283952,-0.41892335,-0.13998082
always,-0.92204064,-0.20215274,0.21102564,-0.53564596,-0.78158695,0.41019556,-0.87525815,-0.00059388875,-0.52179134,0.48018393,0.42321187,-0.5151332,0.11585678,0.19492768,-0.14899962
legislative,0.17548326,0.1794741,-0.20406088,-0.23828167,-0.23940101,0.14196381,0.09617951,-0.4928451,0.21833439,-0.5324376,0.6068159,-0.022221912,0.1140087,-0.08313204,-0.063269824
practice,-0.56840914,-0.40455133,0.11729944,0.07322272,-0.3369174,0.4224258,0.30502087,-0.14165825,-0.025619788,-0.9165912,0.113831036,0.29869092,-0.8872797,0.020455431,-0.13563654
ground,-0.632615,0.12948827,-0.12912361,0.23736796,-0.69929934,0.07611386,-0.089624,-0.023412358,-0.15076527,0.42751107,-0.52690136,-0.15597261,0.1093402,-0.3396453,-0.013564687
salvador,-0.058274575,0.41471645,-0.40051395,0.26074862,-1.0048606,0.10856938,-0.18676615,-0.4907272,0.51558214,-0.3564338,-0.11380657,-0.02232545,0.33498168,0.35693005,0.1593844
wait,-0.5478728,0.8461369,0.0094626825,0.6965928,-0.76788217,1.0736579,-0.4258304,0.4264878,-0.34915465,0.64759827,-1.0405138,0.11330758,-0.35993963,-0.20532618,-0.13446745
society,-0.2731448,-0.58911544,-0.027624274,0.016973356,0.6792274,-0.8027394,0.28014806,-0.62210864,0.29552054,-0.07090977,0.5262393,-0.39970252,0.27973902,-0.17090632,-0.15499222
close,0.25306535,0.3633546,0.2594627,-0.4957854,0.5988162,0.25575015,-0.03873591,0.1893349,-0.48967606,-0.53087354,0.8801726,-0.26943988,0.33641228,-0.11834475,0.08094192
summer,0.38150543,0.4596379,-0.26308727,-0.25329915,0.6045553,-0.4594968,-0.21223627,-0.2872258,0.047590833,-0.33405733,-0.23491445,-0.13483642,-0.5468951,0.02219439,-0.15133786
research,-0.17734802,-0.29222438,-0.28577888,-0.6693855,0.35549545,0.012004453,-0.72957075,0.06560279,0.07229961,-0.02529824,0.061231688,0.1728165,-0.8209515,0.07539428,-0.14364022
difficult,-0.46516937,0.05105781,-0.07560887,-0.5011011,0.945174,-0.70120496,-0.02250156,0.36123243,0.13122457,-0.5702608,-0.014274413,0.2687375,-0.49215677,0.13260522,-0.111095436
tough,-0.49376372,-0.06993066,-0.15301216,0.18428278,-0.8175788,0.6085172,1.09358,0.5144785,-0.57867473,0.80321896,-0.5625656,0.028355721,-0.4016647,0.25243104,-0.13243523
coalition,-0.7688233,-0.43925402,-0.025731754,0.67154557,-0.5152128,-0.43719468,-0.53466904,-0.6437662,-0.02653371,-0.315953,-0.12349777,0.52405715,0.6912935,-0.4210611,-0.14786631
spent,0.57400554,-0.13377771,0.1342446,-0.06437796,0.31146544,0.13971354,0.079290055,-0.39418927,0.09957259,0.6954968,-0.34528813,-0.1393824,-0.5231861,-0.22634299,-0.1412361
sought,0.73104227,-0.4242909,0.38919896,-0.48963928,0.35768187,0.14073391,0.0097952485,-0.18600377,-0.527587,-0.44191033,0.64037025,-0.14499061,0.23865719,0.30259156,-0.08908378
maryland,0.5764681,-0.3245047,-0.18401177,-0.28162727,-1.3592961,0.32392547,-0.29325292,-0.038908496,-0.15696199,0.11713204,-0.4190943,0.5694156,-0.21177691,-0.073391974,-0.1719674
period,0.3258819,-0.33196065,-0.27529377,-0.058193654,-0.9381068,0.43933564,-0.98013484,0.061214842,-0.40891337,-1.3202951,0.8909665,-0.69816023,-0.2640438,-0.27659836,-0.18563263
full,-0.11629416,0.6875693,0.053971775,0.09436588,-0.16786732,-0.62374794,-0.39415833,-0.30873656,-0.09589582,0.1697053,0.07996939,0.45685193,0.2757809,-0.12999643,-0.14583439
usa,-0.062449507,-0.41119638,-0.14483194,-0.46922132,-0.23266672,-0.3710242,0.32030693,0.55320096,0.11940812,-0.65603745,0.455758,0.6880625,-0.3431471,-0.028216545,-0.120303035
data,-0.10044609,-0.70105964,0.06258496,0.26739255,-0.63845295,0.49324882,0.12458242,0.25044942,-0.36357784,-0.20014215,0.27293035,-0.7763564,0.09941167,-0.29733196,-0.1292174
latin,-0.3562162,0.17165841,0.30779475,0.6934488,0.6106757,-0.7049792,0.3118594,-0.69641846,-0.2745851,0.043726638,-0.4124802,0.0188371,0.043433353,-0.14547968,-0.17365873
example,-0.5738049,0.5991104,0.2721809,0.6911498,0.27877873,1.1125742,-1.0872152,-0.09996051,-0.35706902,-0.8271082,0.3973841,-0.56409335,-0.719296,-0.3639004,-0.16589105
terrorism,-0.4990678,-0.11526342,-0.25545776,0.12385524,-0.5242947,0.25127906,-0.31841993,0.98750186,-0.41913897,-0.7742731,-0.48500583,0.073290855,-0.54487944,0.10144288,-0.19595991
age,0.24470681,0.16424668,0.04387782,-0.007592238,-0.10305873,0.34187865,-0.49224302,-0.16493776,0.09573374,-0.16983204,-0.26507038,0.23741463,0.23528321,-0.38799286,-0.16185042
either,-0.49961618,-0.27397576,-0.40367523,-0.08971673,0.107434526,0.8576967,0.46123454,0.12396653,0.27840176,0.3400885,0.27786383,-0.36745146,-0.35340387,-0.27207154,-0.1271855
room,-0.27986625,-0.17429239,0.45315918,-0.30108598,0.21853045,-0.42327493,0.34400633,0.15657619,-0.5099748,0.056999464,-0.31603855,-0.8667696,0.40154436,-0.149767,-0.20977269
construction,0.38441795,-0.54925245,0.036246903,0.36801577,0.8089338,-0.38275203,0.5867793,0.74529696,0.1850638,-0.66444224,-0.66661,0.58221287,-0.2308244,0.10655479,-0.13550803
ask,0.19518736,0.085578166,0.19965273,-0.26049203,0.3704214,-0.7678173,0.11010361,-0.48711973,-0.30277714,-0.17825107,-0.3162418,-0.32610145,0.25192755,0.18752658,0.08154862
promise,-0.5824013,-0.4928504,-0.09563477,0.21377464,0.12564856,0.50395,0.9943345,-0.17653674,-0.35063723,0.25957918,0.29422835,0.41859385,-0.016471291,-0.4609587,-0.1699031
protect,-0.6722833,0.2811448,0.5869235,-0.5531991,-0.70282537,0.37966546,1.2472296,0.5986221,0.114477776,0.15620475,-0.2334203,0.47028655,-0.5549255,0.13642211,0.1926811
focus,0.31020403,-0.09666796,-0.06423737,-0.2580849,-0.09931253,0.051091567,-0.20553838,0.30145824,-0.42419836,0.0022350466,-0.36332998,-0.18713781,0.08178064,-0.25516534,-0.120636754
safety,-0.96511316,-0.3839563,-0.20392577,-0.027142618,-0.33788598,-0.19596355,-0.06481643,-0.24012502,0.57872427,-0.19428208,-0.60375696,-0.12961897,-0.011383209,-0.1838202,-0.10541693
michael,-0.40063453,0.31796312,-0.12749112,-0.88120174,-1.1719431,0.14180538,-0.5283933,0.023041023,-0.60651785,-0.4998295,-0.085513614,-0.13855486,1.1613543,0.30166498,-0.1543155
started,0.39705598,0.13639525,0.14434916,0.16689643,-1.4010566,-0.41136003,-0.13983303,-0.2556092,0.4389443,0.67271036,-0.0141325,-0.009684369,-0.3323059,-0.32917187,-0.15404555
bar,-0.119219504,0.32686466,-0.10295959,-0.37549007,-0.23559491,-0.0006652584,-0.13299556,-0.2768953,0.29011962,0.18580037,0.3536875,-0.29589877,0.4558476,-0.26769233,-0.1158175
pending,0.30718213,0.14684542,-0.24050795,-0.649289,-0.8492167,-0.25961104,0.821365,-0.33314615,-0.3674224,0.27021393,0.010876384,-0.040968835,0.04577047,0.1336373,-0.14724286
facility,0.8655387,0.20042449,0.06722541,-0.103609994,-0.14883138,-0.90569365,0.75653946,-0.508864,-0.25402308,0.2618556,-0.43450132,0.19717701,0.27439392,-0.08571527,-0.12427192
private,-0.16380489,-0.0069419644,-0.29650986,-0.2942062,-0.16375014,-0.5980052,-0.018414158,0.20244065,-0.20426854,-0.4104424,0.69852835,-0.09878268,-0.42101654,0.08379235,-0.19253592
neighborhood,-0.8704171,-0.60979795,-0.26910594,-0.27608365,0.94644773,0.6308247,0.056671355,-0.15612769,0.1758903,0.23143275,0.36480075,-0.24691476,-0.6688546,-0.16828914,-0.076893084
attempt,0.76583976,-0.5774207,-0.1989914,0.15862466,0.77240527,-0.012193207,0.043496016,-0.1876178,-0.29885536,-0.56384563,-0.5182724,-0.8976091,0.14404923,0.19183417,-0.12834102
migration,-0.01414037,0.41911927,-0.03851942,-0.34816173,0.5310829,0.31443718,-0.23359464,-0.39293855,-0.14056347,0.46962848,-0.54703915,-0.5398897,0.92635745,0.058487926,-0.11850275
liberty,-0.37231535,-0.14983396,-0.18841466,0.27808517,-0.38820663,0.20568186,0.07849377,0.30477706,0.59248805,0.08645457,0.69072586,-0.053586096,-0.6911642,-0.07501393,0.033013817
strong,-0.38743532,0.12765667,-0.101874605,-0.2491995,-0.20142002,-0.5465642,0.14346215,-0.35926995,-0.35532784,-0.6429668,0.51507616,0.15526561,0.290394,-0.34819192,-0.14453341
killed,-0.1922045,-0.5108683,0.34444314,-0.4576982,0.9722362,-0.8145138,0.76062167,-0.74730104,0.71300626,-0.5913258,0.5024967,-0.3841897,0.65514094,-0.45850065,-0.16542228
drive,0.12636127,0.17192872,-0.54988444,-0.015882859,1.2789606,0.14364561,-0.5132451,-0.4953117,-0.22024345,0.23715344,0.5133329,-0.32002464,0.6994045,-0.31652814,-0.009179527
especially,0.18844649,-0.22709778,0.087597765,-0.5477172,-0.9998224,-0.7951554,0.022210708,-0.08135094,0.3072527,0.58863527,-1.1303643,-0.48788074,0.06459242,-0.4388616,-0.12348926
event,0.030963039,-0.5102512,-0.5045917,-0.6870734,-0.3618678,-0.20600392,0.17438556,-0.26417837,-0.21697563,0.36335748,-0.454219,0.38838464,-0.17273714,-0.22442538,-0.18789133
opponent,0.42493698,-0.60102725,-0.0058378805,-0.6990865,0.92002285,-0.15018448,-0.8202088,-0.39480174,-0.294767,-0.8212558,-0.25012207,0.79636645,0.03354495,-0.11038873,-0.10170472
article,0.08025585,-0.0058648675,-0.2342412,0.7917155,-0.45792204,-0.38532147,-0.08310513,0.020793363,-0.16649891,-0.74875003,-0.2460291,0.34331998,0.09458453,-0.004186413,-0.24701096
brooklyn,0.08552441,0.069777325,-0.08981454,-0.43758377,-0.5472887,-0.63145906,0.27371672,-0.24617097,-0.3565936,0.21285997,-0.3126608,-0.13534036,-0.79512984,-0.1718087,-0.19206999
requirement,0.4950332,-0.046256103,0.445422,0.017707437,-0.10613574,0.51423293,-0.3633249,-0.53545177,-0.1531358,0.6180308,-0.34191892,-0.45299476,0.9615885,-0.38789845,-0.1255499
middle,0.51672244,-0.6226873,0.098720334,0.061459176,0.8987941,-0.49959877,-0.12647967,0.61038685,0.04042675,-0.8177386,0.16808769,-0.023755701,0.08858384,-0.29497656,-0.16183993
higher,0.048190106,-0.01227657,0.009604816,0.3129613,-0.7131611,0.5993473,0.95277816,-0.39642367,-0.5504704,-0.04508073,-0.6900928,-0.48021066,0.72240794,-0.28696868,-0.14884911
together,0.058145333,0.2386709,0.17983356,-0.5625219,-1.0370666,-0.06973253,-1.0368168,-0.669973,-0.29699323,0.22215173,0.12033192,-0.29276165,-0.6223442,-0.17613159,-0.20270538
false,-0.15173674,-0.30531895,-0.23105147,-0.57914275,-0.5101438,0.6575702,0.9018833,0.21083494,-0.6072541,-0.5491131,-0.07067013,-0.6028799,-0.43231767,-0.4328901,-0.15549725
calling,-0.33354256,-0.18631822,0.00014854711,0.14062802,-0.422641,-0.23657107,0.30407634,-0.21079509,-0.3510906,-0.7722986,-0.23631941,0.1873142,-0.78215843,0.24921614,-0.13457438
third,0.0938852,0.008669912,-0.3171396,-0.6090495,1.2907933,0.3806975,-1.0789595,-0.6034088,-0.45387715,-0.10249251,0.87892526,-0.36250874,0.69026446,-0.15705179,-0.22705032
sense,0.012008821,-0.3427965,0.3351932,0.22847956,-0.7790166,0.07591255,-0.031864494,-0.536947,-0.19770576,-0.057014327,-0.81932306,0.19305502,-0.1570737,-0.38042063,-0.15115713
guest,-0.17752382,-0.07295556,-0.25644132,-0.25161594,-0.6004571,0.40559077,0.23750113,0.23270565,-0.23981494,-0.4975194,-0.58546996,0.2856361,-0.81827873,-0.019499507,-0.1518744
fraud,-0.5041485,-0.5928961,-0.13784193,-0.21900475,-0.10049596,0.4378925,0.20086998,-0.06799718,0.08418473,-0.16291635,-1.0597405,0.35098177,-0.25918323,-0.049746044,-0.08877506
decided,-0.23761182,-0.38441733,-0.32453275,0.69845086,0.09821689,0.9950765,-0.124066815,0.2398989,0.005093792,-0.63215244,-0.70745754,-0.3464814,0.12815434,-0.16424419,0.04890252
couple,0.3013019,-0.40209955,0.38459876,0.4187161,-0.596138,-0.94057196,0.055110212,-0.54527885,-0.5778958,0.65546703,-0.61125004,-0.24805468,0.8185394,-0.46208423,-0.06077971
growth,0.6540391,0.45056278,-0.29392147,-0.55278105,-0.31724688,-0.9775305,-0.21799053,-0.64532524,-0.37971056,-1.3578979,-0.24500547,-0.61765504,-0.17244984,-0.08698458,-0.17394252
poll,-0.731741,-0.28878993,-0.009423511,-0.4219428,-0.45109728,-0.3083649,-0.42052826,-0.27177492,-0.5837004,-0.24122518,-0.81309104,0.9940276,-0.89194316,-0.26711175,-0.14599614
manhattan,-0.47862652,0.07054897,0.018931177,-0.4929471,-0.122524835,1.2743667,0.3494364,0.12402479,-0.3852205,-0.43397602,0.83473307,0.30119002,-0.02622913,-0.07490173,-0.16384861
deputy,-0.68301785,-0.20983241,-0.12660265,0.23365374,0.51134664,-0.18603317,0.41738936,0.13869725,-0.3531208,-0.5607588,-0.77910703,-0.67582065,-0.122227706,0.18729402,-0.121434554
learn,-0.6189464,-0.602443,-0.009878512,0.36248192,-0.36868852,-1.0551866,0.74503255,-0.4009544,-0.19833672,0.13358091,0.636148,-0.4614662,-0.031294595,-0.1466638,-0.03882727
receive,-0.21381915,0.5508356,-0.40862912,-0.08671246,-0.1310884,-0.66640925,-0.75034624,-0.07656871,0.26609084,-0.032096833,-0.8105984,0.13686477,-1.0075406,0.25633216,-0.16810726
returned,-0.5088279,-0.0021103115,-0.036799803,0.30157733,-0.23005702,-0.21119647,0.19086637,-0.0140433,-0.6335896,-0.09014202,-0.050569933,-0.11511987,0.63713896,0.0060944995,-0.1619361
available,0.30918598,0.052901905,0.23882672,-0.10730368,-0.8117071,0.010434682,-1.0977807,0.2952602,-0.4627589,0.66922826,0.43807974,-0.45909324,-0.8682396,-0.05020795,-0.19800864
expert,-0.05740371,0.55544424,-0.20191707,0.38898703,0.30706653,-0.63826895,0.2990546,0.46792397,-0.4613721,0.382868,-0.121871404,-0.70398533,-0.3884926,0.039690375,-0.06875627
november,-0.54837966,-0.5791712,-0.043924607,0.11393206,-0.41426224,-0.086954705,-1.1655916,0.42368412,0.14745161,0.0798354,0.19463006,-0.33932403,0.1223228,-0.124700494,-0.14149189
judiciary,0.13740113,-0.6605394,-0.23927322,-0.5557331,0.9102256,-0.18219739,0.6244717,0.033013586,0.3308377,-0.44124448,0.33931553,-0.44240326,0.44282743,-0.38452744,-0.10807704
involved,-0.1831811,-0.17462729,-0.10749315,0.5361343,0.5315658,-0.10817161,0.57150143,-0.37520233,-0.3189464,-0.5547226,-0.58161086,-0.43473333,-0.04343292,-0.18191446,-0.13522278
haiti,0.03738858,-0.303943,-0.46692678,-0.48791167,-0.1678915,0.30300698,-0.00806269,0.3715151,-0.25769773,0.42778382,-0.40460247,-0.3289441,-0.3624185,-0.08017582,-0.1313824
fund,0.2140956,-0.12261266,-0.4653296,-0.29702607,-0.3377651,0.79740894,0.427578,0.34428173,-0.08809405,-0.044598605,-0.5301198,0.09371971,0.55958974,0.08147337,-0.0969403
situation,0.14844027,0.46454725,0.52411944,0.051416077,0.4630208,0.6184378,-0.10927671,-0.6840548,0.16587052,0.32981077,-0.42022267,-0.086526595,-0.10515189,0.06237235,-0.15595214
wont,0.127641,-0.33193853,-0.17437224,-0.6706067,-1.1155998,-0.5911553,0.77970845,-0.5417788,0.6157527,-0.26070178,-1.0193564,-0.114799336,-0.106529705,-0.033819187,-0.006084342
read,-0.92836106,-0.4974942,0.17768647,-0.36538473,-1.1405171,0.19247225,-0.07753941,-0.41091672,-0.41604725,0.3039679,0.510606,0.1873007,0.90738094,0.32749316,-0.17960182
sponsor,0.27286822,-0.21831658,-0.17973734,-0.23488066,-0.2858251,-0.070989855,-0.78688663,-0.5979463,-0.104643576,0.9721662,0.28763238,-0.43032596,-0.3270727,-0.23718819,-0.09328269
final,0.15348558,-0.4782539,-0.09807107,0.06266483,0.78161734,-0.5626436,-0.14307456,-0.70494086,-0.37116018,0.15998444,-0.24882784,-0.4035193,0.7695731,0.09136104,-0.13939328
stand,-0.5447429,-0.10944485,0.008108077,0.34559238,0.104012884,-0.78977,0.64232576,-0.47521257,-0.4088972,-0.11789836,0.30487752,0.69983363,-0.43668863,0.31128603,-0.14382285
romney,-0.14941403,0.09368438,-0.29226252,-0.37113562,-0.3199649,-0.43543112,-0.505903,-0.32072982,-0.22672246,-0.7594003,-0.7571881,-0.3381361,1.0453708,-0.35488415,-0.14705727
dollar,1.0727756,-0.75119823,-0.1998298,0.119652666,-0.58516747,-0.025851354,0.21141426,0.039911814,-0.3332532,0.2693572,-0.8492581,-0.33747464,-0.60822135,-0.4224727,0.15409781
sometimes,-0.64620614,-0.3689831,0.17947727,-0.49584833,-0.112770535,-0.56360775,0.49250728,-0.45928225,-0.29218805,0.44871855,0.46733192,-0.17970386,-0.8538004,0.117577165,-0.15107912
scheduled,-0.5026091,-0.57895666,0.050851185,-0.22620994,0.48251376,-1.0234904,-0.14529736,-0.6163147,-0.018526891,0.35713455,0.0009901306,-0.13135143,1.1703459,0.3629181,-0.13267648
fence,0.15617286,-0.035322174,-0.3396939,-0.28028363,-1.0333242,-0.3405866,0.25261346,0.59281254,-0.09718639,-0.34714437,-0.87126553,-0.1352494,-0.32790998,-0.16980897,0.030410724
ruled,-0.4415149,-0.4020855,0.29053736,-0.03751346,0.60549647,-0.52921206,-0.70431775,-0.59375733,-0.22507063,-0.86162156,0.16039862,-0.32020435,-0.14005217,-0.011570711,-0.12606342
minnesota,-0.64013237,-0.33239764,-0.16928093,-0.6031373,-0.013577059,0.47966176,-0.5472009,-0.51457727,-0.17999049,-0.41159883,0.546645,-0.088121235,-0.3013861,-0.23695341,-0.16153054
gonzalez,-0.43070725,0.533568,0.1409155,-0.017852833,-0.6060349,-0.8457493,-0.40067074,0.18811579,-0.35321352,0.33201185,-0.15994813,0.24621208,-0.8244873,-0.3666932,0.06442415
allows,0.54930276,-0.18904753,-0.32678768,0.31133708,-0.15685107,-0.330885,0.4265917,-0.37880725,-0.080028005,-0.20362453,-0.3229229,-0.3040796,0.4584353,-0.367533,-0.123205274
valley,0.9416722,-0.547843,-0.23546068,-0.33145115,0.35258126,0.43204173,-0.44303265,0.24226397,-0.016973952,0.22511224,0.40956894,-0.5955137,-0.9898857,0.48295605,-0.10767429
committed,0.24380338,0.1896662,0.21963277,0.20600627,-0.6491595,-0.08029917,0.03642076,-0.4282167,-0.12767993,-0.3996826,0.16611679,-0.23473838,0.29333398,-0.31262794,-0.12473639
met,-0.47128502,0.01149679,0.21513107,-0.51563454,0.2393088,0.42808264,-0.30301344,-0.0688089,-0.33690697,-0.6278961,-0.35952502,0.61052614,-0.6850279,-0.07988243,-0.15240966
consider,0.48135623,-0.52568823,-0.17672336,0.6203905,-1.0001725,0.48906565,-0.1816268,-0.40600514,0.16678436,0.026614126,-0.43897265,-0.5521164,-0.3655095,0.04395956,-0.15515816
mark,-0.47465494,-0.24205224,-0.23090836,-0.29294732,-0.01727379,0.63028747,-0.0689562,-0.4742851,0.5333572,0.997566,-0.735729,0.23923342,0.2593699,-0.5072287,-0.19670095
lack,0.5476032,0.42823622,0.07146698,-0.011495938,0.6729163,-0.7921419,-0.23934764,-0.24625805,-0.054603796,0.46723193,-0.4730044,0.03810554,-0.44445515,-0.27510676,-0.17482615
facing,0.004716031,-0.041966148,-0.03801448,0.29993373,0.39571476,-0.25466937,-0.60902643,-0.6115722,-0.041810162,-0.08957536,-0.8942574,-0.28875706,0.74115926,-0.21225204,-0.17206639
potential,-0.21991207,0.40794632,-0.27089158,-0.70072496,0.022993486,-0.2855784,0.37352788,0.41113472,0.3798529,0.8032928,-0.6093277,-0.81029946,-0.28809413,-0.17058966,0.012509489
china,-0.460504,-0.72075343,-0.11097414,-0.78859067,0.90820956,0.16667138,0.3588271,-0.39534748,-0.06974719,-0.417502,0.6349406,-0.032922428,-0.048716586,-0.100472264,-0.15980749
race,-0.6509191,0.08462684,-0.0669353,0.6870658,0.19955558,-0.84673136,-0.42377764,-0.36700866,0.37527537,0.02813413,0.002347352,-0.27848595,-0.0073807435,-0.25364053,-0.13493717
